HjrjlsRzZK4,CT_: Current on Treatment 40-49 Years Female,201801,Bonde Dispensary,13506,HllvX50cXC0,YHx6ZCdJgEN ,46
k7fA3OJUTkw,CT_: Current on Treatment 50 + Years Male,201801,Bonde Dispensary,13506,HllvX50cXC0,YHx6ZCdJgEN ,27
KqSJpHTD0DU,CT_: Current on Treatment 50 + Years Female,201801,Bonde Dispensary,13506,HllvX50cXC0,YHx6ZCdJgEN ,49
FBCeiv1YMkL,CT_: Net Cohort Starting ART 12 months 15-19 Years Female,201801,Bonde Dispensary,13506,HllvX50cXC0,YHx6ZCdJgEN ,1
wfRYSCOZMA6,CT_: Net Cohort Starting ART 12 months 20-24 Years Female,201801,Bonde Dispensary,13506,HllvX50cXC0,YHx6ZCdJgEN ,2
xhQ1CX8SbHN,CT_: Net Cohort Starting ART 12 months 25-29 Years Female,201801,Bonde Dispensary,13506,HllvX50cXC0,YHx6ZCdJgEN ,1
t3VKUPBErtr,CT_: Net Cohort Starting ART 12 months 30-34 Years Male,201801,Bonde Dispensary,13506,HllvX50cXC0,YHx6ZCdJgEN ,1
zcqGwYmAuBB,CT_: Net Cohort Starting ART 12 months 35-39 Years Female,201801,Bonde Dispensary,13506,HllvX50cXC0,YHx6ZCdJgEN ,1
zpSTdWOAkCm,CT_: Number on ART 12 months 20-24 Years Female,201801,Bonde Dispensary,13506,HllvX50cXC0,YHx6ZCdJgEN ,1
RdLoy5cHh4e,CT_: Number on ART 12 months 35-39 Years Female,201801,Bonde Dispensary,13506,HllvX50cXC0,YHx6ZCdJgEN ,1
nKH62k2rovl,CT_: New on Treatment 25-29 Years Female,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,2
BaggOdSLOaW,CT_: New on Treatment 30-34 Years Female,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,1
BcI7CFMenyR,CT_: New on Treatment 40-49 Years Male,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,2
vRhYmgY92r2,CT_: New on Treatment 50 + Years Female,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,1
dMXQytl6smz,CT_: Current on Treatment 1 - 9 Years,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,2
w6WWy2A7RUk,CT_: Current on Treatment 10-14 Years Male,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,3
RjApqOcDTwT,CT_: Current on Treatment 10-14 Years Female,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,1
MkTG1QOLLcC,CT_: Current on Treatment 15-19 Years Female,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,4
VsZdsSj87oU,CT_: Current on Treatment 20-24 Years Female,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,10
zj9bYSJ4gs9,CT_: Current on Treatment 25-29 Years Male,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,2
HZy39srIX9A,CT_: Current on Treatment 25-29 Years Female,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,17
qKs4rxcBeMN,CT_: Current on Treatment 30-34 Years Male,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,9
sb0tiptWRok,CT_: Current on Treatment 30-34 Years Female,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,11
lqWuuZfUOnP,CT_: Current on Treatment 35-39 Years Male,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,5
aDaPydSh2gv,CT_: Current on Treatment 35-39 Years Female,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,5
CrCBPYt9i4n,CT_: Current on Treatment 40-49 Years Male,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,16
HjrjlsRzZK4,CT_: Current on Treatment 40-49 Years Female,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,6
k7fA3OJUTkw,CT_: Current on Treatment 50 + Years Male,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,8
KqSJpHTD0DU,CT_: Current on Treatment 50 + Years Female,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,9
wfRYSCOZMA6,CT_: Net Cohort Starting ART 12 months 20-24 Years Female,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,1
LK2HDDAeD4T,CT_: Net Cohort Starting ART 12 months 30-34 Years Female,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,1
c2KBaPucFpF,CT_: Net Cohort Starting ART 12 months 40-49 Years Male,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,1
zpSTdWOAkCm,CT_: Number on ART 12 months 20-24 Years Female,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,1
RjtR7eD45H1,CT_: Number on ART 12 months 30-34 Years Female,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,1
h6YYfgKcTOe,CT_: Number on ART 12 months 40-49 Years Male,201801,House of Hope Clinic,18720,HllvX50cXC0,YHx6ZCdJgEN ,1
qKbggf6ct7t,CT_: New on Treatment < 1 Year,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
f49NZ0WYT8H,CT_: New on Treatment 1 - 9 Years,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
W0o6NtXFkLE,CT_: New on Treatment 15-19 Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,2
jMj9HsAtCiE,CT_: New on Treatment 20-24 Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,3
nKH62k2rovl,CT_: New on Treatment 25-29 Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,3
BaggOdSLOaW,CT_: New on Treatment 30-34 Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,4
RaA7Y8HJ4rt,CT_: New on Treatment 35-39 Years Male,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
RWRfAYDpGFS,CT_: New on Treatment 35-39 Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
BcI7CFMenyR,CT_: New on Treatment 40-49 Years Male,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,3
QMSWtHqI3ll,CT_: New on Treatment 40-49 Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,3
KLX9jAmEUvw,CT_: New on Treatment 50 + Years Male,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,2
vRhYmgY92r2,CT_: New on Treatment 50 + Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
l7ArVf0Li4S,CT_: Current on Treatment < 1 Year,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
dMXQytl6smz,CT_: Current on Treatment 1 - 9 Years,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,61
w6WWy2A7RUk,CT_: Current on Treatment 10-14 Years Male,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,27
RjApqOcDTwT,CT_: Current on Treatment 10-14 Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,25
fFNmm0oP0ek,CT_: Current on Treatment 15-19 Years Male,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,10
MkTG1QOLLcC,CT_: Current on Treatment 15-19 Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,23
VRnM69jCvDj,CT_: Current on Treatment 20-24 Years Male,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,22
VsZdsSj87oU,CT_: Current on Treatment 20-24 Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,87
zj9bYSJ4gs9,CT_: Current on Treatment 25-29 Years Male,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,57
HZy39srIX9A,CT_: Current on Treatment 25-29 Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,120
qKs4rxcBeMN,CT_: Current on Treatment 30-34 Years Male,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,72
sb0tiptWRok,CT_: Current on Treatment 30-34 Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,168
lqWuuZfUOnP,CT_: Current on Treatment 35-39 Years Male,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,55
aDaPydSh2gv,CT_: Current on Treatment 35-39 Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,143
CrCBPYt9i4n,CT_: Current on Treatment 40-49 Years Male,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,60
HjrjlsRzZK4,CT_: Current on Treatment 40-49 Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,116
k7fA3OJUTkw,CT_: Current on Treatment 50 + Years Male,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,93
KqSJpHTD0DU,CT_: Current on Treatment 50 + Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,150
JjX1xgf3kXX,CT_: Net Cohort Starting ART 12 months 1 - 9 Years,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
FBCeiv1YMkL,CT_: Net Cohort Starting ART 12 months 15-19 Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
wfRYSCOZMA6,CT_: Net Cohort Starting ART 12 months 20-24 Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
H4jerQZN0A1,CT_: Net Cohort Starting ART 12 months 25-29 Years Male,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
xhQ1CX8SbHN,CT_: Net Cohort Starting ART 12 months 25-29 Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,3
t3VKUPBErtr,CT_: Net Cohort Starting ART 12 months 30-34 Years Male,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
LK2HDDAeD4T,CT_: Net Cohort Starting ART 12 months 30-34 Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
UlgGjOe5Dag,CT_: Net Cohort Starting ART 12 months 35-39 Years Male,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
zcqGwYmAuBB,CT_: Net Cohort Starting ART 12 months 35-39 Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,3
jHXgaxsGLEL,CT_: Net Cohort Starting ART 12 months 40-49 Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,3
JSBZcDadKGT,CT_: Net Cohort Starting ART 12 months 50 + Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
shXRhAtryGq,CT_: Number on ART 12 months 1 - 9 Years,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
kvoR4VDM7s3,CT_: Number on ART 12 months 15-19 Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
pWNpw56PNCL,CT_: Number on ART 12 months 25-29 Years Male,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
b2ZU69jlLjk,CT_: Number on ART 12 months 25-29 Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,3
GOudfngpblQ,CT_: Number on ART 12 months 30-34 Years Male,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
l8ALPrECQP2,CT_: Number on ART 12 months 35-39 Years Male,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
RdLoy5cHh4e,CT_: Number on ART 12 months 35-39 Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,3
xjp4sO7zPWQ,CT_: Number on ART 12 months 40-49 Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,2
mfZ1PVyooMY,CT_: Number on ART 12 months 50 + Years Female,201801,Katito Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
qKbggf6ct7t,CT_: New on Treatment < 1 Year,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,1
W0o6NtXFkLE,CT_: New on Treatment 15-19 Years Female,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,1
nKH62k2rovl,CT_: New on Treatment 25-29 Years Female,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,1
BaggOdSLOaW,CT_: New on Treatment 30-34 Years Female,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,1
RWRfAYDpGFS,CT_: New on Treatment 35-39 Years Female,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,1
BcI7CFMenyR,CT_: New on Treatment 40-49 Years Male,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,1
l7ArVf0Li4S,CT_: Current on Treatment < 1 Year,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,1
dMXQytl6smz,CT_: Current on Treatment 1 - 9 Years,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,45
w6WWy2A7RUk,CT_: Current on Treatment 10-14 Years Male,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,5
RjApqOcDTwT,CT_: Current on Treatment 10-14 Years Female,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,4
fFNmm0oP0ek,CT_: Current on Treatment 15-19 Years Male,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,5
MkTG1QOLLcC,CT_: Current on Treatment 15-19 Years Female,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,10
VRnM69jCvDj,CT_: Current on Treatment 20-24 Years Male,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,5
VsZdsSj87oU,CT_: Current on Treatment 20-24 Years Female,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,18
zj9bYSJ4gs9,CT_: Current on Treatment 25-29 Years Male,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,11
HZy39srIX9A,CT_: Current on Treatment 25-29 Years Female,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,20
qKs4rxcBeMN,CT_: Current on Treatment 30-34 Years Male,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,20
sb0tiptWRok,CT_: Current on Treatment 30-34 Years Female,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,59
lqWuuZfUOnP,CT_: Current on Treatment 35-39 Years Male,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,28
aDaPydSh2gv,CT_: Current on Treatment 35-39 Years Female,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,69
CrCBPYt9i4n,CT_: Current on Treatment 40-49 Years Male,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,14
HjrjlsRzZK4,CT_: Current on Treatment 40-49 Years Female,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,40
k7fA3OJUTkw,CT_: Current on Treatment 50 + Years Male,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,58
KqSJpHTD0DU,CT_: Current on Treatment 50 + Years Female,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,75
LK2HDDAeD4T,CT_: Net Cohort Starting ART 12 months 30-34 Years Female,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,1
k5Y3POnUMVw,CT_: Net Cohort Starting ART 12 months 50 + Years Male,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,1
WIjRleClfUo,CT_: Number on ART 12 months 50 + Years Male,201801,Kibogo Dispensary,13688,HllvX50cXC0,YHx6ZCdJgEN ,1
f49NZ0WYT8H,CT_: New on Treatment 1 - 9 Years,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,1
FNuE1CtsEIc,CT_: New on Treatment 10-14 Years Male,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,1
J7TISkO6Doe,CT_: New on Treatment 20-24 Years Male,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,1
jMj9HsAtCiE,CT_: New on Treatment 20-24 Years Female,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,1
RaA7Y8HJ4rt,CT_: New on Treatment 35-39 Years Male,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,1
BcI7CFMenyR,CT_: New on Treatment 40-49 Years Male,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,1
KLX9jAmEUvw,CT_: New on Treatment 50 + Years Male,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,1
vRhYmgY92r2,CT_: New on Treatment 50 + Years Female,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,1
l7ArVf0Li4S,CT_: Current on Treatment < 1 Year,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,1
dMXQytl6smz,CT_: Current on Treatment 1 - 9 Years,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,41
w6WWy2A7RUk,CT_: Current on Treatment 10-14 Years Male,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,14
RjApqOcDTwT,CT_: Current on Treatment 10-14 Years Female,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,11
fFNmm0oP0ek,CT_: Current on Treatment 15-19 Years Male,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,4
MkTG1QOLLcC,CT_: Current on Treatment 15-19 Years Female,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,14
VRnM69jCvDj,CT_: Current on Treatment 20-24 Years Male,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,7
VsZdsSj87oU,CT_: Current on Treatment 20-24 Years Female,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,31
zj9bYSJ4gs9,CT_: Current on Treatment 25-29 Years Male,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,70
HZy39srIX9A,CT_: Current on Treatment 25-29 Years Female,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,15
qKs4rxcBeMN,CT_: Current on Treatment 30-34 Years Male,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,77
sb0tiptWRok,CT_: Current on Treatment 30-34 Years Female,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,21
lqWuuZfUOnP,CT_: Current on Treatment 35-39 Years Male,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,93
aDaPydSh2gv,CT_: Current on Treatment 35-39 Years Female,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,42
CrCBPYt9i4n,CT_: Current on Treatment 40-49 Years Male,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,36
HjrjlsRzZK4,CT_: Current on Treatment 40-49 Years Female,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,17
k7fA3OJUTkw,CT_: Current on Treatment 50 + Years Male,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,46
KqSJpHTD0DU,CT_: Current on Treatment 50 + Years Female,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,49
JjX1xgf3kXX,CT_: Net Cohort Starting ART 12 months 1 - 9 Years,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,1
Or104qQBUf2,CT_: Net Cohort Starting ART 12 months 20-24 Years Male,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,1
wfRYSCOZMA6,CT_: Net Cohort Starting ART 12 months 20-24 Years Female,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,1
xhQ1CX8SbHN,CT_: Net Cohort Starting ART 12 months 25-29 Years Female,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,1
zcqGwYmAuBB,CT_: Net Cohort Starting ART 12 months 35-39 Years Female,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,1
N7BJBvLACPy,CT_: Number on ART 12 months 20-24 Years Male,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,1
zpSTdWOAkCm,CT_: Number on ART 12 months 20-24 Years Female,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,1
b2ZU69jlLjk,CT_: Number on ART 12 months 25-29 Years Female,201801,Kusa Health Centre,13727,HllvX50cXC0,YHx6ZCdJgEN ,1
f49NZ0WYT8H,CT_: New on Treatment 1 - 9 Years,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,1
jMj9HsAtCiE,CT_: New on Treatment 20-24 Years Female,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,7
t9k5FOaZ3De,CT_: New on Treatment 25-29 Years Male,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,2
nKH62k2rovl,CT_: New on Treatment 25-29 Years Female,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,2
x2b9Ccqzqgo,CT_: New on Treatment 30-34 Years Male,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,1
BaggOdSLOaW,CT_: New on Treatment 30-34 Years Female,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,2
RaA7Y8HJ4rt,CT_: New on Treatment 35-39 Years Male,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,1
RWRfAYDpGFS,CT_: New on Treatment 35-39 Years Female,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,1
BcI7CFMenyR,CT_: New on Treatment 40-49 Years Male,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,1
QMSWtHqI3ll,CT_: New on Treatment 40-49 Years Female,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,1
KLX9jAmEUvw,CT_: New on Treatment 50 + Years Male,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,1
vRhYmgY92r2,CT_: New on Treatment 50 + Years Female,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,1
dMXQytl6smz,CT_: Current on Treatment 1 - 9 Years,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,94
w6WWy2A7RUk,CT_: Current on Treatment 10-14 Years Male,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,27
RjApqOcDTwT,CT_: Current on Treatment 10-14 Years Female,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,37
fFNmm0oP0ek,CT_: Current on Treatment 15-19 Years Male,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,20
MkTG1QOLLcC,CT_: Current on Treatment 15-19 Years Female,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,47
VRnM69jCvDj,CT_: Current on Treatment 20-24 Years Male,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,23
VsZdsSj87oU,CT_: Current on Treatment 20-24 Years Female,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,120
zj9bYSJ4gs9,CT_: Current on Treatment 25-29 Years Male,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,68
HZy39srIX9A,CT_: Current on Treatment 25-29 Years Female,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,290
qKs4rxcBeMN,CT_: Current on Treatment 30-34 Years Male,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,77
sb0tiptWRok,CT_: Current on Treatment 30-34 Years Female,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,226
lqWuuZfUOnP,CT_: Current on Treatment 35-39 Years Male,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,71
aDaPydSh2gv,CT_: Current on Treatment 35-39 Years Female,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,214
CrCBPYt9i4n,CT_: Current on Treatment 40-49 Years Male,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,73
HjrjlsRzZK4,CT_: Current on Treatment 40-49 Years Female,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,131
k7fA3OJUTkw,CT_: Current on Treatment 50 + Years Male,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,137
KqSJpHTD0DU,CT_: Current on Treatment 50 + Years Female,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,215
JjX1xgf3kXX,CT_: Net Cohort Starting ART 12 months 1 - 9 Years,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,3
usfvJR0el1t,CT_: Net Cohort Starting ART 12 months 15-19 Years Male,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,1
FBCeiv1YMkL,CT_: Net Cohort Starting ART 12 months 15-19 Years Female,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,1
wfRYSCOZMA6,CT_: Net Cohort Starting ART 12 months 20-24 Years Female,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,6
H4jerQZN0A1,CT_: Net Cohort Starting ART 12 months 25-29 Years Male,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,1
LK2HDDAeD4T,CT_: Net Cohort Starting ART 12 months 30-34 Years Female,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,3
c2KBaPucFpF,CT_: Net Cohort Starting ART 12 months 40-49 Years Male,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,1
jHXgaxsGLEL,CT_: Net Cohort Starting ART 12 months 40-49 Years Female,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,1
k5Y3POnUMVw,CT_: Net Cohort Starting ART 12 months 50 + Years Male,201801,Nyakach County Hospital,13921,HllvX50cXC0,YHx6ZCdJgEN ,1
